Tanimoto,Response_Spearman
0.25337331334332835,0.15274537695590326
0.12469437652811736,0.14624505928853757
0.20495495495495494,0.2018292682926829
0.145985401459854,0.2483965672990063
0.19047619047619047,0.4407114624505929
0.24480369515011546,0.3985671554020051
0.19655172413793104,0.16964749536178106
0.16910569105691056,0.3321479374110953
0.2510460251046025,0.34322232223222315
0.17548746518105848,0.38470006184291894
0.2321699544764795,0.2224992312085402
0.26735218508997427,0.027827793497003817
0.14955357142857142,0.3097925116087698
0.3691983122362869,0.4854478074061372
0.22012578616352202,0.012082204155374886
0.22328244274809161,0.38831168831168833
0.21311475409836064,-0.04244665718349929
0.265389876880985,0.18734430126835191
0.08579088471849866,0.17655072546609885
0.19642857142857142,0.14191356017571038
0.10384615384615385,0.5465447659851194
0.12171837708830549,0.09371165557446665
0.07936507936507936,0.1342783505154639
0.2644444444444444,0.17367727635127878
0.3918269230769231,0.39090909090909093
0.25862068965517243,0.26658487143924037
0.171990171990172,0.22820505492202312
0.21449704142011836,-0.13118119975262832
0.30918727915194344,-0.003925451368666278
0.17670682730923695,0.29531338226990406
0.16946308724832215,0.3678742310321258
0.2248062015503876,0.1355379343671748
0.1407035175879397,-0.02597959358655577
0.28397212543554007,0.3440442718793234
0.19583333333333333,0.22159580663948747
0.13043478260869565,0.38323909100608133
0.19272727272727272,0.25919559403113357
0.27315914489311166,0.18880827909954123
0.22198275862068967,-0.06969143516293377
0.12944162436548223,0.08445474469103459
0.1313364055299539,0.18093459938120135
0.11059907834101383,-0.028929539295392947
0.29876160990712075,0.321386630532972
0.30177514792899407,0.836401177349207
0.14427860696517414,0.18164756542532415
0.28623853211009176,0.1909090909090909
0.19120135363790186,-0.0516260162601626
0.27400468384074944,-0.07162250993169281
0.24675324675324675,0.1434981092889751
0.34172661870503596,0.33561293075856186
0.1320754716981132,-0.1450277674935209
0.3403361344537815,0.17663501546996693
0.18902439024390244,0.019762845849802372
0.1553672316384181,0.3707564280379815
0.21861152141802068,0.14760281353474794
0.18093385214007782,0.36194240542066636
0.2326454033771107,0.0561427280939476
0.1226158038147139,0.46991869918699186
0.29856115107913667,0.4380454496959352
0.18974358974358974,0.061962331018320035
0.26038781163434904,0.3754455445544554
0.008,0.0791117946746131
0.24907063197026022,0.17174344504696043
0.1711229946524064,-0.04701698039592652
0.24592592592592594,0.18592487461196147
0.2653061224489796,0.08555222476929406
0.23247232472324722,0.2246386630532972
0.251063829787234,0.1489134680423371
0.22108345534407028,0.12157154153210055
0.27191011235955054,0.0788659793814433
0.16398243045387995,0.3920731707317073
0.11188811188811189,-0.14146937252263203
0.20056497175141244,0.2062093246559266
0.31830601092896177,0.22189267043635977
0.050156739811912224,0.03105729222234077
0.23097826086956522,0.10390639063906391
0.1794871794871795,0.7855731225296443
0.14080459770114942,0.7007340485601357
0.18762088974854932,0.08587627822213223
0.13149847094801223,0.18411500757380891
0.33169129720853857,-0.011452026881404415
0.19480519480519481,0.3551665725578769
0.4688581314878893,0.17458820391170557
0.2942583732057416,0.14516016307513102
0.29329173166926675,0.12829404964830815
0.15294117647058825,-0.05385889816851474
0.0556792873051225,0.17373532068654018
0.304,0.3068202387416997
0.1592741935483871,0.10338753387533874
0.19718309859154928,0.07735742518351214
0.17537313432835822,-0.12982550095952156
0.10344827586206896,0.2405633201749707
0.38513513513513514,0.08187464709203841
0.14652956298200515,0.3802940294029402
0.21730382293762576,0.07663186793338872
0.2714285714285714,0.36072739198534365
0.18026565464895636,0.22382189239332095
0.2546583850931677,0.22675020214757058
0.26807760141093473,0.2695116509398026
0.33620689655172414,0.3774259448416752
0.12526096033402923,0.1231244105290234
0.2291220556745182,0.10355434039644565
0.12222222222222222,0.28338456029363485
0.3708086785009862,0.5807645250813165
0.12689173457508732,0.07345567054304919
0.15630885122410546,0.3652213188798554
0.1530398322851153,0.6036701162914756
0.27070707070707073,0.21739130434782608
0.12418300653594772,0.2831175512303867
0.411214953271028,0.4327536541128774
0.1511111111111111,0.11751539599640866
0.2416452442159383,0.20686905926457863
0.33577533577533575,0.24381948612421045
0.1020066889632107,0.2916522948696926
0.15011037527593818,0.297029702970297
0.15964912280701754,0.08089860956398325
0.25375939849624063,-0.17234262125902994
0.24217687074829933,-0.01844990452585389
0.3463338533541342,0.2880810159383425
0.19886363636363635,0.7215725101921956
0.1843220338983051,0.36050377737765205
0.19494584837545126,0.2354918068795853
0.3665158371040724,0.33118119975262833
0.10396039603960396,0.24215299263842954
0.2468354430379747,0.26614140576404727
0.2645739910313901,0.5559799423877094
0.2580152671755725,0.279330931808449
0.2165991902834008,0.2878805120910384
0.23735408560311283,0.47982527664531155
0.16839378238341968,0.12320495038941644
0.15869017632241814,0.16640680368532956
0.17006802721088435,0.11785777262765447
0.3248638838475499,0.2929602043526094
0.3113207547169811,0.025409373235460195
0.27101200686106347,0.3221343873517787
0.25333333333333335,0.3973902288188002
0.12556053811659193,0.4095528455284552
0.25806451612903225,0.22270196740307832
0.2857142857142857,0.09383648903923034
0.1470113085621971,0.07726654298082869
0.25662251655629137,0.30139778683750723
0.24434389140271492,0.050951847704367295
0.1568627450980392,0.02428006775832863
0.06463878326996197,0.312195423623995
0.23383084577114427,0.22669772859638904
0.2772808586762075,0.5599184624344787
0.2710526315789474,0.41213058785874324
0.13829787234042554,0.34387351778656133
0.18448637316561844,0.2156773081063572
0.20918367346938777,0.10444385386568353
0.28792134831460675,0.5621273964131106
0.25925925925925924,0.22160962966217107
0.13924050632911392,0.2107367218732153
0.2923497267759563,0.4737264703055114
0.17494600431965443,0.4525691699604743
0.11450381679389313,0.5734643179765131
0.2850678733031674,0.1739116109475904
0.2991304347826087,0.23025597819633478
0.06756756756756757,-0.02442294547557705
0.24,0.5025745257452574
0.2231404958677686,0.5178877887788779
0.29908256880733947,0.22141244391094342
0.17422434367541767,-0.12354039553965915
0.2541966426858513,0.5042918250497775
0.211340206185567,0.28514963297572
0.32774674115456237,0.24099948544254765
0.15227272727272728,0.04550960978450786
0.1951219512195122,0.19780939476061427
0.18381112984822934,-0.14981507823613086
0.19642857142857142,0.16280354778168374
0.17851959361393324,0.2707646549920555
0.1721132897603486,0.07962962962962963
0.28507795100222716,0.2291918607708081
0.28860759493670884,0.15534454693434616
0.20819112627986347,0.26390977443609026
0.17938931297709923,0.15315289567197307
0.13178294573643412,0.12328479906814209
0.15267175572519084,0.15855940468879817
0.25487465181058494,-0.13670830246931032
0.3795811518324607,-0.07467216327975822
0.17280453257790368,-0.12704686617730096
0.25346534653465347,0.14446815320601727
0.2934272300469484,0.1835345595980877
0.13195876288659794,0.43083003952569177
0.16404494382022472,0.1936626480315801
0.15311004784688995,0.7346132128740825
0.06837606837606838,-0.12477735494851598
0.22255192878338279,0.4593011065812463
0.6256684491978609,0.22611664295874823
0.06109324758842444,0.013928186953995066
0.14439655172413793,0.20629047178538393
0.3116370808678501,0.2671716632881682
0.25249169435215946,0.49209647495361775
0.2687813021702838,0.31102011196350815
0.41906474820143885,0.19859150726627076
0.3253652058432935,0.3448616600790514
0.27837837837837837,0.15969886055344545
0.2179054054054054,0.3298623706390697
0.2127659574468085,0.028286951144094002
0.33031674208144796,0.19429916068859737
0.3018867924528302,0.20051252184041934
0.23302752293577983,0.11688311688311688
0.2275449101796407,0.13793978096744353
0.11067193675889328,0.06752484191508581
0.16666666666666666,0.3289521228545619
0.21614583333333334,0.016509950746425067
0.03932584269662921,-0.22817705299941757
0.23591549295774647,0.15544263775971093
0.16068052930056712,0.04026648599819331
0.16058394160583941,0.17975695190885063
0.16859504132231404,-0.010111485610578171
0.3333333333333333,0.35528237585199607
0.189010989010989,0.27418699186991874
0.2495697074010327,0.19689754689754693
0.279467680608365,-0.1142260999372353
0.22305764411027568,0.08562323752197169
0.22608695652173913,-0.23450868550687062
0.1035653650254669,0.39505420054200546
0.19480519480519481,0.09920780770252924
0.26905829596412556,0.28176171654432525
0.15942028985507245,0.20688930117501544
0.2651072124756335,-0.024915550378567266
0.2961876832844575,0.05419816681839515
0.15184381778741865,-0.029697380307136402
0.09461663947797716,0.14187649490248855
0.21153846153846154,0.5155143997637353
0.04319654427645788,0.00936093609360936
0.32844243792325056,0.07428784807425584
0.2607003891050584,0.028532776967999465
0.30547550432276654,0.4945376955903271
0.2393617021276596,0.02641347801256425
0.39085545722713866,0.028561357378985776
0.22796352583586627,0.10127379619260918
0.1440501043841336,0.18476067321068204
0.25213675213675213,-0.04333724527899286
0.34977578475336324,0.5302089215132695
0.012096774193548387,0.06833785004516711
0.2585616438356164,0.15191441119589963
0.2231578947368421,0.03199174406604747
0.37833333333333335,0.23775248933143667
0.20435510887772193,0.1571428571428572
0.4170124481327801,0.20316396705040685
0.1986970684039088,0.5895778234890783
0.17166212534059946,0.14900245385682281
0.16494845360824742,0.018701115588708832
0.16666666666666666,0.529096909690969
0.09090909090909091,0.2003280929596719
0.42650103519668736,0.21400435677837126
0.12033195020746888,0.13793574846206424
0.15638766519823788,-0.058920505871725384
0.314,0.00018402649981597347
0.3878453038674033,0.41177703468709215
0.2870229007633588,0.23295827473042663
0.314214463840399,0.2754580010860556
0.3655705996131528,0.21134199134199133
0.32814710042432815,0.32165598855776956
0.37170263788968827,0.411277072442121
0.24242424242424243,0.32090421305819483
0.08624708624708624,0.23675675675675675
0.13076923076923078,0.22781595806639487
0.1794871794871795,0.14874998419302216
0.11141304347826086,0.08727686018173492
0.27938931297709924,0.2819267007726238
0.09973753280839895,0.26109158116360376
0.1709090909090909,-0.07204660214601304
0.2958477508650519,0.13008679637140227
0.19318181818181818,0.1685995555580687
0.11290322580645161,0.4893179765130985
0.14108910891089108,0.20283176233100178
0.12624584717607973,0.04500462049977612
0.1360544217687075,-0.05869714422130046
0.21467391304347827,0.24238093877123285
0.24273858921161826,0.24062628992767923
0.13306451612903225,-0.020650235840109256
0.2127659574468085,0.06091376977452927
0.13322368421052633,0.0427563754747694
0.1696969696969697,0.19311853195348344
0.318359375,0.3215192574415876
0.33884297520661155,0.037398263700488335
0.09090909090909091,0.4278906955736224
0.2723404255319149,0.18223621039155022
0.26038781163434904,0.20879158161390096
0.2560747663551402,0.1990144791238073
0.30269058295964124,0.2754909282607741
0.32727272727272727,0.4673934555077438
0.2579505300353357,0.19186318631863186
0.2696969696969697,0.04494744163165603
0.19910514541387025,0.13021414996375322
0.26811594202898553,0.20273410799726588
0.3125,0.11575381140598533
0.12941176470588237,0.11021428252650636
0.15257352941176472,0.01567356735673567
0.25096525096525096,0.3506493506493507
0.3470394736842105,-0.11219048803795285
0.02,0.09993224932249321
0.2440119760479042,0.11546973803071364
0.22321428571428573,0.052235143497279424
0.1373534338358459,0.469882498453927
0.24103299856527977,0.1586270871985158
0.14647377938517178,0.20647604822362106
0.10542168674698796,0.18869556858598482
0.23992673992673993,0.1374195424828336
0.22972972972972974,0.30472544684508424
0.19438877755511022,0.16667004151058015
0.19964349376114082,-0.02992659514398645
0.09473684210526316,-0.005094684225704124
0.2658486707566462,0.22972582972582978
0.22477064220183487,0.4546691403834261
0.324459234608985,0.47988351776354105
0.23593466424682397,0.04573687182382835
0.16865079365079366,-0.026106902805931934
0.24941176470588236,0.5147058823529412
0.08913649025069638,-0.033166234224248685
0.2762312633832976,0.46435786435786447
0.17,0.37140921409214095
0.20785219399538107,0.21400338791643145
0.08673469387755102,0.37703252032520324
0.35168738898756663,0.39452594533596
0.2732049036777583,0.3448095593726662
0.25844346549192365,0.0791553748870822
0.2079866888519135,0.15798485730926032
0.17067307692307693,0.024790998475209
0.3418940609951846,0.13089725808172412
0.0031545741324921135,0.1888721804511278
0.14634146341463414,0.281733746130031
0.28633093525179854,0.27250469195080357
0.18619246861924685,0.12561327561327565
0.008670520231213872,0.4584415584415585
0.1973929236499069,0.1332067281606077
0.2255083179297597,0.32052093476144106
0.25098039215686274,0.1861517662963616
0.18885448916408668,0.15416273686015602
0.20861678004535147,0.11111703830150434
0.18,0.22406015037593985
0.3097713097713098,0.6586791848927772
0.3891891891891892,0.3121561982321476
0.48582995951417,0.3306945481702764
0.2777777777777778,0.3589866014144608
0.23618090452261306,0.15376980628259063
0.34972677595628415,0.255384476197477
0.26483357452966716,0.4477696216826652
0.14227642276422764,0.07324206655425038
0.2518248175182482,0.013137462250040487
0.12335958005249344,-0.03823613086770981
0.3589315525876461,0.0039524797711067506
0.17002237136465326,0.13290043290043294
0.35546875,0.031228551818805763
0.17280453257790368,0.1283905967450271
0.24733096085409254,0.12322920536930654
0.15249266862170088,0.26890003200682816
0.18162393162393162,-0.0031487499841930224
0.25217391304347825,0.06063810530928768
0.20556414219474498,0.22669140383426098
0.23964497041420119,0.3167701863354037
0.25661914460285135,0.10520386371206332
0.2682170542635659,0.15641831852358168
0.1989795918367347,0.1500867962295944
0.3192660550458716,0.3749067470382859
0.07777777777777778,0.5196251129177958
0.3222748815165877,0.174390243902439
0.10204081632653061,0.5481481481481482
0.13800904977375567,-0.1783704926746244
0.15770609318996415,0.3207317073170731
0.3024390243902439,0.30208921513269343
0.317157712305026,0.30603586889301176
0.1722488038277512,0.17388215734186463
0.12595419847328243,0.4624505928853756
0.25396825396825395,0.43354688410017467
0.13657056145675264,0.001194694745368027
0.09012875536480687,0.3086917365900804
0.170316301703163,0.042366757000903345
0.11988304093567251,0.36067193675889325
0.12110726643598616,0.10896997739103
0.31568998109640833,0.22405149051490514
0.08487084870848709,0.20504201680672268
0.21730382293762576,0.07663186793338872
0.13910761154855644,0.15479132150793606
0.25614754098360654,0.20717671767176715
0.22099447513812154,0.17864190759452872
0.3082077051926298,0.23590529364846144
0.14316239316239315,0.46279557367501456
0.08787878787878788,0.13335591689250226
0.2676864244741874,0.08430598527685906
0.10764872521246459,0.199599614916257
0.1501597444089457,0.231256770033
0.23779193205944799,0.038918700010124534
0.15863453815261044,0.06863970234830451
0.11371841155234658,0.26851417294784874
0.2272,0.5232836495031616
0.22701149425287356,0.13769338959212377
0.16161616161616163,0.004300632849389682
0.2990353697749196,0.37911575280886173
0.2076069730586371,0.18646487721302113
0.15766738660907129,0.048167519315594425
0.17782909930715934,0.08173160173160172
0.21973929236499068,0.1645604341777856
0.29793510324483774,0.14120574462665805
0.20875420875420875,0.22440486686651384
0.2875816993464052,0.37081391540922487
0.23901098901098902,0.049477221807318894
0.2703180212014134,0.23703703703703705
0.3176043557168784,0.3800112930547713
0.261136712749616,-0.025665209065706362
0.17063492063492064,0.36846084608460844
0.1357615894039735,0.42979615608619687
0.2704761904761905,0.02012428541540619
0.28371278458844135,0.29203224046009824
0.1511111111111111,0.012739641311069881
0.30708661417322836,0.5142803829212163
0.12048192771084337,0.40058132343846625
0.16467780429594273,0.012987012987012988
0.1901840490797546,0.010462587433139364
0.34977578475336324,0.5302089215132695
0.2881646655231561,0.23114677011696938
0.16727272727272727,0.20453927025355595
0.3616666666666667,0.28875695732838585
0.23013698630136986,0.5829267814808284
0.04294478527607362,0.030215492137449035
0.27318718381112983,0.21579003520751094
0.18590998043052837,0.2602821486706457
0.1446280991735537,0.24664602683178533
0.31941544885177453,0.5132693393562959
0.23792486583184258,0.25578769057029926
0.058091286307053944,0.04879440885264997
0.06100217864923747,-0.13243412610784516
0.22429906542056074,0.09655561829474874
0.21458333333333332,-0.11333721607454862
0.13416815742397137,-0.010692678108408444
0.125,0.4316611131679625
0.1497005988023952,0.029089581304771177
0.15142857142857144,0.21238898558486186
0.13725490196078433,0.15462955023959912
0.05730659025787966,0.0032287066513618807
0.23432343234323433,0.14114416706552135
0.10059171597633136,-0.13027179006560446
0.2975778546712803,0.33709768492377196
0.125,-0.13833992094861663
0.2956403269754768,0.2850133851591452
0.26785714285714285,0.19795170916983176
0.3157894736842105,0.21401631882205926
0.1791044776119403,0.0049457994579945805
0.19489981785063754,0.39216134594682134
0.10588235294117647,0.30959801264679315
0.19298245614035087,0.12857488028818698
0.2006079027355623,0.2507452574525745
0.2678185745140389,0.09235283470042965
0.18059299191374664,0.08906970300022672
0.38004246284501064,-0.012000657570277823
0.2964426877470356,-0.010589094449853944
0.2956730769230769,0.12416515523311641
0.3250517598343685,0.24993065187239946
0.31784841075794623,0.32838753387533876
0.28502415458937197,0.06719367588932806
0.07592190889370933,0.296093044263776
0.0975609756097561,0.022496490850921227
0.2099056603773585,0.37584158415841584
0.21369294605809128,0.11272937588727062
0.14516129032258066,0.026242095754290876
0.056074766355140186,0.04690605239385727
0.22259136212624583,0.2469286359530262
0.21291866028708134,0.2026315789473684
0.17346938775510204,0.008781520014106859
0.23887973640856672,0.13138646048411898
0.2682060390763766,0.10754808654148447
0.26119402985074625,-0.015245623941276118
0.25440806045340053,-0.014004401383291891
0.057803468208092484,0.2922077922077922
0.19852941176470587,0.21102077687443543
0.5696969696969697,0.17002100210020998
0.3101449275362319,0.14211031686759845
0.28054298642533937,-0.06154714850367025
0.27680311890838205,0.16398755509463314
0.13055555555555556,0.18504968383017165
0.24086021505376345,0.17364006988934183
0.20246478873239437,0.32131568382423625
0.0744047619047619,0.26060606060606056
0.41509433962264153,0.2630427824602582
0.11637080867850098,-0.1917431743174317
0.16037735849056603,0.11304839956030083
0.10434782608695652,0.2309429700734049
0.09973753280839895,0.26109158116360376
0.24492979719188768,0.01767024218127124
0.06521739130434782,0.033858260215115225
0.2462686567164179,-0.3106295149638803
0.15123456790123457,0.11359530261969285
0.3732876712328767,-0.044065343141966966
0.29605263157894735,0.12603107427653362
0.34949494949494947,-0.1456140350877193
0.3059581320450886,0.3259145917373765
0.2037735849056604,0.19271986022131626
0.19135802469135801,-0.34189723320158105
0.14634146341463414,0.08132789076328432
0.23275862068965517,0.591890515096299
0.23058252427184467,0.36103896103896105
0.3029197080291971,0.19467800577887603
0.07714285714285714,0.12899896800825592
0.3385490753911807,0.3201581027667985
0.27807486631016043,-0.06526648599819332
0.2696078431372549,0.011889450970304952
0.22157996146435452,0.30195475287106094
0.3669250645994832,0.4948051948051948
0.20512820512820512,0.3359069542678909
0.15135135135135136,-0.1121452522179688
0.075,0.2646476412347117
0.12012012012012012,0.028283367118318577
0.11057692307692307,-0.06543926808443266
0.21739130434782608,0.23721609629662171
0.1643835616438356,0.005962059620596206
0.27041742286751363,0.43030303030303024
0.24435318275154005,-0.11332189822755857
0.14366197183098592,0.20387218619063507
0.2585227272727273,0.18760162601626013
0.23839009287925697,0.2855329136882535
0.19311377245508982,0.017243514628407022
0.1543942992874109,0.2425143140225023
0.17980295566502463,-0.014721069150551788
0.21674876847290642,0.3111111111111111
0.14558472553699284,0.4836269196025293
0.32339449541284404,0.36731544199605587
0.21756487025948104,0.1369231726142346
0.1965065502183406,0.34387351778656133
0.07142857142857142,0.46167570009033426
0.185,0.10816732877952118
0.13333333333333333,0.10877518362915674
0.11599297012302284,0.14430894308943087
0.16783216783216784,0.25169481654047754
0.2178988326848249,0.21392139213921388
0.22129436325678498,0.028603435399551905
0.19311377245508982,0.017243514628407022
0.13559322033898305,-0.03924963924963925
0.26127819548872183,0.2447026657552973
0.3337378640776699,0.19792887288385874
0.20765027322404372,0.07922077922077922
0.18036529680365296,0.03732090856144438
0.4057377049180328,0.36284428442844285
0.26127527216174184,0.3064932020628223
0.2909090909090909,0.3157785610615799
0.2480916030534351,0.4261389096340553
0.1464968152866242,-0.0206960245161832
0.15202702702702703,0.19099567099567097
0.20683111954459202,0.2941840767927725
0.2024866785079929,-0.02134146341463414
0.2582781456953642,0.007827606290040768
0.3068535825545171,-0.06576352567949925
0.26409495548961426,0.2928363424577752
0.17671517671517672,0.03610313736896015
0.32987012987012987,0.3688099559242935
0.1431578947368421,0.06676267168243893
0.0582010582010582,0.34252589515747406
0.16923076923076924,0.16789086093724692
0.36917562724014336,0.18723027237131667
0.2309090909090909,0.2662337662337662
0.2073490813648294,0.358898534997287
0.28661087866108786,0.08306420112987892
0.07777777777777778,0.5196251129177958
0.21875,0.4200089340744469
0.07602339181286549,0.07268915570802362
0.129979035639413,0.32398373983739837
0.18285714285714286,0.36209029066171916
0.14736842105263157,0.021176018230035454
0.16735537190082644,0.0554395008138904
0.20304568527918782,0.1442142951280587
0.23482428115015974,0.005007112375533428
0.4608030592734226,0.30839645791102105
0.15404699738903394,0.1429189857761286
0.19875776397515527,0.2567599566717888
0.2168421052631579,0.18390944498539435
0.13043478260869565,0.2158822309765706
0.1919191919191919,0.159003900390039
0.3644366197183099,0.19961882980750903
0.11643835616438356,0.21600669490135763
0.3724007561436673,0.12252964426877472
0.2582322357019064,0.3236734693877551
0.12222222222222222,0.09505684189228492
0.2175379426644182,0.3508546742738238
0.34551495016611294,0.7368611970553718
0.17943925233644858,0.26187736314318594
0.14833333333333334,0.4522868435911915
0.20944558521560575,0.5014430014430015
0.31099656357388317,0.015928663111885146
0.17880794701986755,-0.18961038961038962
0.15980629539951574,0.1990530357159869
0.24031007751937986,-0.011946611792277573
0.23333333333333334,0.11328385899814471
0.04391891891891892,0.2839882565492321
0.05970149253731343,0.18135605679357197
0.11599297012302284,0.14430894308943087
0.1656441717791411,0.313382269904009
0.2558922558922559,0.22093739927961956
0.19873150105708245,0.028389332186800537
0.27595628415300544,0.2932407215426083
0.10804597701149425,-0.04319364845680635
0.08522727272727272,0.2248479675664142
0.2684563758389262,0.2699297176109026
0.47257383966244726,-0.051461399709359854
0.271356783919598,-0.013723416887662496
0.30019120458891013,0.057823129251700675
0.327683615819209,0.3556500103669915
0.35581061692969873,0.1908442700352274
0.2495446265938069,0.1296973803071364
0.2224231464737794,0.15804971727301828
0.12776412776412777,0.17353956218354033
0.06206896551724138,0.025269859938592376
0.1794871794871795,0.22072336840455337
0.11666666666666667,-0.2520322093223418
0.08385093167701864,0.08296041308089501
0.24175824175824176,0.37396413110698823
0.18604651162790697,0.1048223645894001
0.3752665245202559,0.15114149008885852
0.22132796780684105,0.19475829935934771
0.062146892655367235,0.2732556785090274
0.24324324324324326,0.056188542897693546
0.09424083769633508,0.15914053751399776
0.35650224215246634,0.270608858022045
0.27801724137931033,0.19665353945022435
0.3357142857142857,0.40711462450592883
0.23903508771929824,0.03670242800677584
0.29133858267716534,0.2508350756984155
0.25,0.17733990147783252
0.1625,0.2480796586059744
0.350187265917603,0.1337372698086065
0.35934664246823955,0.1297199638663053
0.2997159090909091,0.03829775072165537
0.2691588785046729,0.3119837663265597
0.06611570247933884,-0.01465672990063234
0.12200435729847495,0.151806684733514
0.22371364653243847,0.6187669376693766
0.08542713567839195,-0.09869015356820234
0.27672209026128264,0.5763620947535892
0.19630872483221476,-0.0227075420510038
0.3194029850746269,0.5114036109493302
0.3102893890675241,0.3285508778949574
0.2532051282051282,0.1666274809459433
0.21517241379310345,0.4219766922437533
0.22942206654991243,0.258743235831293
0.30091743119266057,0.15299263842953165
0.1437371663244353,0.5262606342945877
0.29310344827586204,0.10111822947000582
0.3413940256045519,-0.02326106594399277
0.05070993914807302,0.5064935064935067
0.30861244019138756,0.12140033879164315
0.3036750483558994,0.2714072335431559
0.14492753623188406,-0.03546647913736522
0.2751677852348993,0.45925925925925926
0.35334476843910806,-0.025077607703660142
0.25892857142857145,0.06753246753246753
0.26095238095238094,-0.08078139114724481
0.2318181818181818,0.10568083302371221
0.08433734939759036,0.34229805557937254
0.17889908256880735,0.07475728155339806
0.203125,0.17266542980828692
0.40034364261168387,0.32931354359925785
0.12461059190031153,0.21314363143631437
0.17758620689655172,-0.06337506612590373
0.1328125,0.390164601839967
0.07048458149779736,0.1234180419155614
0.18914185639229422,0.12007678410117434
0.2727272727272727,0.0291553748870822
0.23113964686998395,0.23433088650479958
0.19916142557651992,-0.0036773462135718843
0.130879345603272,-0.02429042904290429
0.17165668662674652,0.026808071138876993
0.2102803738317757,0.15532863363052044
0.1065891472868217,0.13850416908078697
0.29922779922779924,0.4883116883116883
0.588865096359743,0.322554144884242
0.18218623481781376,0.5719932241671373
0.21136363636363636,0.07300757494932253
0.11347517730496454,0.2930547713156409
0.2535211267605634,0.08695188306838793
0.31135531135531136,0.36935411020776876
0.23450586264656617,0.14427399336164343
0.14558472553699284,0.1666523764611735
0.2591792656587473,0.13252184041933604
0.06315789473684211,0.18141260156855205
0.10298102981029811,0.5318627450980392
0.31761006289308175,0.34740442234226
0.17261904761904762,-0.10234638319937776
0.22779043280182232,0.3805008736167734
0.13074204946996468,0.19091847265221878
0.2012779552715655,0.17391180085169625
0.16795865633074936,0.11254623044096727
0.2611764705882353,0.037350246652572236
0.24723247232472326,0.20925925925925926
0.3685446009389671,0.1547246582309696
0.25862068965517243,0.07331030076165812
0.13626834381551362,-0.11987810595405533
0.1707865168539326,0.04920957542908762
0.17158931082981715,0.30289582476145693
0.09090909090909091,0.06471549496468779
0.17990654205607476,0.20099221167182332
0.35956580732700133,0.13143832944116798
0.24545454545454545,-0.06905813368315701
0.17095588235294118,0.5675324675324676
0.046153846153846156,0.01396884902039541
0.23623853211009174,-0.023150762281197064
0.2526041666666667,0.10899242865463017
0.06804123711340206,-0.05381366234853069
0.15804597701149425,0.10274191827589887
0.0546875,0.0005420054200542005
0.08247422680412371,0.024975994878907504
0.15693430656934307,0.2307201310888184
0.13480392156862744,-0.12074303405572755
0.2851123595505618,0.014194593500050623
0.20152091254752852,0.06623376623376624
0.12418300653594772,0.27611518915866745
0.20568927789934355,0.18978260321938686
0.21904761904761905,0.30102421849994665
0.2455573505654281,0.45676260157954407
0.2353896103896104,0.694975022039377
0.14726840855106887,0.0704717530576587
0.30196936542669583,0.0750773036487322
0.2746615087040619,0.05260360416395723
0.4509283819628647,-0.1925465838509317
0.19290465631929046,0.16457431457431462
0.10208816705336426,0.33405165376954976
0.25240384615384615,0.5413789612230434
0.3106508875739645,0.32869661983586035
0.2975970425138632,0.39819181266493275
0.19117647058823528,0.5142857142857142
0.017857142857142856,0.24407626804887084
0.187683284457478,0.34350700698501957
0.3326959847036329,0.15057039149598134
0.29499323410013534,0.14765615337043908
0.2850678733031674,-0.08436937323158707
0.18421052631578946,0.2040650406504065
0.3253012048192771,0.05797101449275362
0.2036082474226804,0.36346672195728796
0.16862745098039217,0.28831168831168835
0.42413162705667273,0.08244897959183672
0.16247582205029013,0.1329251700680272
0.24662162162162163,0.28434650890279806
0.24126984126984127,0.5062840072548811
0.08787878787878788,0.13335591689250226
0.09251101321585903,-0.16444478447423952
0.2946107784431138,0.15387693275029293
0.13953488372093023,0.4669701280227596
0.049523809523809526,0.27651309846431793
0.1876675603217158,0.35153099327856613
0.0539906103286385,0.05243243243243243
0.09296482412060302,0.3261966604823747
0.22760290556900725,0.8636363636363636
0.28142589118198874,0.12188002473716758
0.23857142857142857,0.08150492264416316
0.2551181102362205,0.24508348794063076
0.3026315789473684,0.13728795476368294
0.5608247422680412,0.4692264257481649
0.28298887122416533,0.14131438182071093
0.2400932400932401,0.1536318369897162
0.17058823529411765,-0.2138031450203844
0.24382716049382716,0.16349234923492348
0.3651376146788991,0.40485436893203886
0.2914798206278027,0.04413319687194305
0.21103117505995203,0.5133869754765311
0.21739130434782608,0.22186674085408262
0.16544117647058823,0.1316264687693259
0.23244147157190637,-0.04690045442853468
0.2144638403990025,0.03785020011435105
0.1814814814814815,0.16441453283558544
0.18575063613231552,0.28557949912638325
0.2752902155887231,-0.08954996013593365
0.27530364372469635,-0.03823749066467514
0.2861150070126227,0.13362095775539862
0.30243161094224924,0.015521540732028659
0.2737752161383285,0.2770776874435411
0.23529411764705882,0.12326106594399278
0.274582560296846,0.3388683163855092
0.10139860139860139,0.22064316635745207
0.1378504672897196,-0.11191615821586366
0.16129032258064516,0.056090336912254735
0.18928571428571428,0.19083926031294454
0.2784552845528455,0.1161170083461632
0.17532467532467533,0.2736371295610429
0.2829581993569132,0.046850287965145766
0.27710843373493976,0.5252000426757709
0.064343163538874,0.05871725383920505
0.35365853658536583,0.04265172376746527
0.30409356725146197,0.29779839208410636
0.056451612903225805,0.01968323617056166
